open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,SMA,EMA,%K,%D,macd,macdsignal,BB_lower,BB_middle,BB_upper,SMA_short,SMA_long,ATR,RSI,RSI_min,RSI_max,RSI_support,RSI_resistance,volume_ma,rsi_potential_breakout,rsi_ema,rsi_breakout,EMA_50,EMA_200
1661256000000,21455.97000000,21518.34,21334.28,21350.98,7934.20437,1661259599999,169823417.61211650,265333,3982.46769000,85243980.53819150,0,,,,,28.327291262979998,1.6016283108443483,,,,21333.776,22476.829550000002,,,,,,,7987.27613333333,False,,False,21330.449324523262,22180.93989104632
1661259600000,21350.98000000,21598.0,21327.95,21520.58,13989.26256,1661263199999,300127680.22579840,391961,7127.90151000,152934479.82386400,0,,,,,41.6331396260357,9.60793057388262,,,,21333.6998,22460.344349999996,,,,,,,9736.63030333333,False,,False,21337.90542944392,22174.369145861783
1661263200000,21518.52000000,21684.87,21441.55,21468.15,16046.27479,1661266799999,346256302.41036880,435772,8030.29756000,173300627.12838750,0,,,,,47.4010477210104,17.16655400330818,,,,21333.620600000002,22447.00895,,,,,,,12656.58057333333,False,,False,21343.013059661807,22167.342089684054
1661266800000,21469.37000000,21582.16,21383.55,21474.67,10905.26018,1661270399999,234421240.91227000,318605,5435.11285000,116838116.41303370,0,,,,,51.8999951148362,24.11324222561378,,,,21335.173199999997,22434.24705,,,,,,,13646.932509999997,False,,False,21348.176076929973,22160.44983008521
1661270400000,21473.01000000,21483.71,21358.38,21462.75,8719.37221,1661273999999,186778381.16851150,255329,4218.80157000,90375340.66923570,0,,,,,53.88247532237074,30.067088844965173,,,,21336.217200000003,22421.3473,,,,,,,11890.302393333332,False,,False,21352.669171952326,22153.50754321869
1661274000000,21462.75000000,21519.9,21392.84,21414.72,6651.78986,1661277599999,142757632.65099830,209211,3218.83061000,69082774.72882500,0,,,,,50.990202261920786,34.251711528356296,,,,21336.1076,22407.56,,,,,,,8758.807416666665,False,,False,21355.102537758117,22146.15642338567
1661277600000,21414.72000000,21602.49,21394.19,21543.77,8645.811,1661281199999,186046941.66299870,239471,4441.23723000,95577298.14488290,0,,,,,58.43767832838421,39.08890488836188,,,,21338.846800000003,22393.94075,,,,,,,8005.657689999997,False,,False,21362.501261767604,22140.162528625613
1661281200000,21543.77000000,21578.0,21486.75,21522.01,5849.95942,1661284799999,125937388.63425160,188056,2903.93189000,62519851.46492330,0,,,,,61.87079857044591,43.64528362477869,,,,21340.104199999998,22381.303399999997,,,,,,,7049.186759999997,False,,False,21368.75650640417,22134.011757196506
1661284800000,21522.01000000,21654.91,21454.86,21478.35,6451.33095,1661288399999,138898144.49582940,195994,3348.55747000,72103356.06914550,0,,,,,60.37263581341904,46.99075406250676,,,,21340.0684,22368.940300000002,,,,,,,6982.36712333333,False,,False,21373.05429046675,22127.48775961246
1661288400000,21479.51000000,21510.0,21428.0,21489.36,2957.9107,1661291999999,63514629.22994480,104549,1549.52370000,33273254.69474570,0,,,,,59.389144926139124,49.47043223523323,,,,21339.6154,22355.60725,,,,,,,5086.400356666664,False,,False,21377.61529868374,22121.138229666067
1661292000000,21489.36000000,21588.97,21471.25,21475.5,6154.97813,1661295599999,132502978.97360460,178330,3105.50440000,66856113.99034320,0,,,,,56.8361632346714,50.94357843512087,,,,21339.756800000003,22342.407399999996,,,,,,,5188.073259999998,False,,False,21381.453914421632,22114.713968674365
1661295600000,21475.71000000,21605.44,21455.11,21529.12,5767.53776,1661299199999,124199130.15589150,179252,2968.56831000,63931859.05689210,0,,,,,58.46563725719534,52.44799019953577,,,,21339.662599999996,22328.923,,,,,,,4960.142196666664,False,,False,21387.24474130706,22108.887163015916
1661299200000,21529.11000000,21555.84,21332.8,21385.79,8032.00919,1661302799999,172213311.69258430,276397,3909.72857000,83824842.82454720,0,,,,,47.64228343146169,51.48684884592095,,,,21336.0592,22314.58195,,,,,,,6651.508359999997,False,,False,21387.18769262835,22101.692166368994
1661302800000,21385.79000000,21431.22,21172.48,21264.71,8089.4515,1661306399999,172299291.46605280,269537,3963.62495000,84418046.85374040,0,,,,,28.960712389285618,46.98162155459389,,,,21331.0412,22300.321549999997,,,,,,,7296.332816666664,False,,False,21382.384645858612,22093.363985609103
1661306400000,21264.71000000,21368.08,21145.0,21200.06,7771.60019,1661309999999,165237301.91501250,264829,3814.48996000,81108125.44650750,0,,,,,8.836852314769203,39.35266770662896,,,,21325.9572,22285.831300000005,,,,,,,7964.353626666664,False,,False,21375.23465974651,22084.475388737374
1661310000000,21200.06000000,21291.19,21167.58,21264.01,5892.87163,1661313599999,125133688.70644690,212408,3047.57598000,64716491.63768250,0,,,,,-1.9289850919303717,31.09633714691709,,,,21322.3616,22272.238650000003,,,,,,,7251.307773333331,False,,False,21370.872908383903,22076.31155402357
1661313600000,21264.01000000,21362.77,21237.57,21328.56,4919.42586,1661317199999,104695393.22779600,181342,2476.01960000,52694220.65687040,0,,,,,-5.192487503540178,23.838572216825636,,,,21319.501,22258.547349999997,,,,,,,6194.632559999998,False,,False,21369.213578643357,22068.871240053188
1661317200000,21329.47000000,21504.97,21311.49,21421.18,8434.11364,1661320799999,180605476.98832960,256177,4289.97027000,91865615.90532660,0,,,,,-0.30169893709535245,19.01051798604144,,,,21319.6274,22245.5201,,,,,,,6415.470376666664,False,,False,21371.25147752009,22062.426551097436
1661320800000,21421.18000000,21469.86,21318.09,21404.55,6746.25286,1661324399999,144254343.29030900,221514,3305.70543000,70687403.85685570,0,,,,,2.2069439447295736,15.649803177779066,,,,21318.384,22232.474250000003,,,,,,,6699.930786666664,False,,False,21372.55730193107,22055.880515763132
1661324400000,21404.55000000,21452.0,21243.29,21317.85,9573.76912,1661327999999,204312112.93272850,291207,4547.01651000,97037185.66685660,0,,,,,-2.7689847825531615,11.966045585712621,,,,21316.1678,22218.5894,,,,,,,8251.378539999998,False,,False,21370.411917541616,22048.53692854161
1661328000000,21319.27000000,21440.07,21300.0,21341.4,7185.92744,1661331599999,153582843.51895000,225853,3680.07480000,78655963.72062410,0,,,,,-4.757316579911276,8.621373152587841,,,,21315.982399999997,22204.672400000003,,,,,,,7835.3164733333315,False,,False,21369.274195285085,22041.500740197913
1661331600000,21341.40000000,21397.2,21293.39,21314.67,5646.55573,1661335199999,120507930.68543610,194909,2768.72119000,59090561.23392600,0,,,,,-8.393219651003164,5.21845459186964,,,,21320.3214,22190.704100000003,,,,,,,7468.750763333331,False,,False,21367.132854293515,22034.26859352928
1661335200000,21314.67000000,21385.01,21261.0,21282.16,5679.76892,1661338799999,121114963.93938000,193392,2791.88097000,59539385.65559760,0,,,,,-13.739602744870353,1.4268431245216413,,,,21322.1736,22176.884000000005,,,,,,,6170.750696666665,False,,False,21363.800585497695,22026.784925931974
1661338800000,21282.16000000,21476.23,21271.64,21438.92,7089.8078,1661342399999,151682207.54764600,228688,3732.48834000,79852735.93134070,0,,,,,-5.266716533573344,0.08813119290264426,,,,21327.450800000002,22163.6615,,,,,,,6138.710816666665,False,,False,21366.746444889945,22020.935523683896
1661342400000,21439.84000000,21512.0,21421.22,21486.75,8392.54188,1661345999999,180158351.56981410,246983,4282.56556000,91936803.47345600,0,,,,,5.247102766265016,1.1199255075751187,,,,21331.585600000002,22151.3079,,,,,,,7054.039533333332,False,,False,21371.452466658968,22015.62024484127
1661346000000,21485.60000000,21508.53,21373.43,21439.86,9335.99877,1661349599999,200233181.23983220,282065,4380.75309000,93962907.54732360,0,,,,,9.68411671609283,2.8327637492786613,,,,21335.4086,22138.76715,,,,,,,8272.782816666664,False,,False,21374.13511502528,22009.89128718116
1661349600000,21438.62000000,21558.0,21400.01,21467.61,9331.6361,1661353199999,200462658.36095490,287020,4649.30602000,99880345.84085380,0,,,,,15.263724605945754,5.31895592061208,,,,21340.582199999997,22126.1133,,,,,,,9020.058916666663,False,,False,21377.800796788997,22004.495453477863
1661353200000,21467.61000000,21645.65,21452.82,21618.45,9474.22124,1661356799999,204296993.31076340,283652,4949.13289000,106722024.61744690,0,,,,,31.494087202201626,10.553982176929988,,,,21346.8684,22113.8709,,,,,,,9380.618703333332,False,,False,21387.238020444333,22000.654205184554
1661356800000,21618.46000000,21900.0,21609.09,21717.89,13574.70464,1661360399999,295205276.17365770,356142,6929.40671000,150697900.62905910,0,,,,,51.78381188926869,18.79994811939773,,,,21357.2046,22102.49625,,,,,,,10793.520659999998,False,,False,21400.204764740633,21997.84063100361
1661360400000,21719.06000000,21781.89,21605.0,21633.24,7172.13213,1661363999999,155485908.27196460,221875,3428.28328000,74327298.33524920,0,,,,,60.33748437185204,27.107455369888594,,,,21361.86,22090.2487,,,,,,,10073.68600333333,False,,False,21409.34340141747,21994.212764028453
1661364000000,21633.24000000,21731.22,21624.02,21674.91,5183.34812,1661367599999,112371585.36655560,168873,2583.56425000,56013449.88825780,0,,,,,69.67557552632934,35.62107940117674,,,,21368.7268,22078.5673,,,,,,,8643.39496333333,False,,False,21419.75777783247,21991.03562209782
1661367600000,21674.91000000,21809.0,21672.0,21707.58,6177.85231,1661371199999,134356763.39094340,207361,3242.86070000,70527976.14371450,0,,,,,78.80387400318796,44.25763832157899,,,,21378.2182,22066.915050000003,,,,,,,6177.777519999997,False,,False,21431.044923799825,21988.2151681466
1661371200000,21709.32000000,21761.92,21677.31,21691.93,4379.2123,1661374799999,95088537.59335050,159430,2114.15461000,45906616.37412290,0,,,,,83.80919190952409,52.16794903916801,,,,21391.578,22055.69815,,,,,,,5246.804243333331,False,,False,21441.275711101793,21985.26705702076
1661374800000,21691.93000000,21720.0,21554.0,21592.07,3270.55376,1661378399999,70829965.12590450,125234,1444.83424000,31297698.01114970,0,,,,,78.80960688560299,57.49628060845501,,,,21402.2744,22044.175750000002,,,,,,,4609.206123333331,False,,False,21447.189212627214,21981.35464849319
1661378400000,21590.77000000,21655.5,21450.0,21493.73,7954.92987,1661381999999,171254575.74707720,231652,3761.00107000,80971386.48487530,0,,,,,66.14965158896302,59.22695480455662,,,,21409.546799999996,22033.064,,,,,,,5201.565309999997,False,,False,21449.014341543796,21976.50266194102
1661382000000,21492.91000000,21532.99,21361.6,21368.08,5074.53546,1661385599999,108814161.50336440,174872,2406.68860000,51610207.07157420,0,,,,,45.45367918744887,56.47229968113507,,,,21414.875,22020.398050000003,,,,,,,5433.339696666663,False,,False,21445.84044579698,21970.448705105784
1661385600000,21368.05000000,21488.68,21310.15,21481.32,7688.96129,1661389199999,164554440.93108400,260975,3902.55877000,83526428.38767420,0,,,,,37.75428566275514,52.728696877459086,,,,21420.9828,22008.7557,,,,,,,6906.142206666664,False,,False,21447.231800863767,21965.581752816175
1661389200000,21481.21000000,21637.89,21462.31,21553.87,7150.49502,1661392799999,154134102.48826150,238456,3628.25829000,78209763.18446370,0,,,,,37.07921340651228,49.59880018326973,,,,21424.063599999998,21997.189850000002,,,,,,,6637.997256666665,False,,False,21451.413691025973,21961.485118459794
1661392800000,21552.83000000,21581.22,21511.99,21526.96,5132.68023,1661396399999,110546491.37129500,199068,2574.37893000,55447747.91882920,0,,,,,33.98108883644454,46.4752579139047,,,,21428.5378,21985.6367,,,,,,,6657.378846666664,False,,False,21454.376291377896,21957.161485440294
1661396400000,21527.96000000,21600.03,21427.0,21468.93,5689.11809,1661399999999,122354243.32937000,219737,2853.44588000,61370138.87824410,0,,,,,26.53736059680523,42.48767845048481,,,,21431.7792,21973.33015,,,,,,,5990.764446666664,False,,False,21454.947025049354,21952.303460709543
1661400000000,21468.12000000,21563.8,21461.53,21540.79,3910.12207,1661403599999,84157934.75614100,173786,1990.13630000,42834317.37875390,0,,,,,26.13538137091382,39.21721903457061,,,,21435.6474,21961.134449999998,,,,,,,4910.640129999997,False,,False,21458.313416223893,21948.20879940895
1661403600000,21540.08000000,21591.6,21492.13,21559.17,4180.18824,1661407199999,90058747.32914650,186718,2079.21829000,44796495.38322210,0,,,,,26.988812104234967,36.77153764850348,,,,21442.0472,21949.185,,,,,,,4593.142799999998,False,,False,21462.268576371975,21944.33776657901
1661407200000,21559.17000000,21748.69,21550.0,21692.19,11406.57195,1661410799999,247225370.14002600,366525,5741.20602000,124433443.44177340,0,,,,,37.96117165764372,37.009464450331535,,,,21450.578999999998,21938.4062,,,,,,,6498.96075333333,False,,False,21471.285102788763,21941.828833578227
1661410800000,21692.19000000,21762.0,21672.19,21743.29,8224.02878,1661414399999,178636534.81191260,298888,4099.06367000,89039193.97861930,0,,,,,50.201496986865095,39.64787095763825,,,,21466.127,21927.84895,,,,,,,7936.929656666664,False,,False,21481.95196150293,21939.853322796356
1661414400000,21744.22000000,21819.88,21678.0,21686.64,9802.83275,1661417999999,213143989.36924150,304074,4738.58162000,103031790.47004910,0,,,,,54.70031031333201,42.658358828777,,,,21478.1946,21916.233850000004,,,,,,,9811.144493333331,False,,False,21489.978943404778,21937.333787246145
1661418000000,21687.35000000,21723.7,21632.71,21705.62,7567.6824,1661421599999,164045784.51258220,247208,3761.20093000,81534434.67779840,0,,,,,59.11573032337037,45.949833127695676,,,,21486.2002,21905.047349999997,,,,,,,8531.51464333333,False,,False,21498.43545542812,21935.028177422802
1661421600000,21706.99000000,21721.38,21611.22,21620.02,6358.99589,1661425199999,137877407.18871670,214600,3116.43247000,67575191.88039120,0,,,,,55.072931410169986,47.77445278419054,,,,21489.6006,21893.18885,,,,,,,7909.83701333333,False,,False,21503.20347678388,21931.893767697202
1661425200000,21621.07000000,21740.47,21612.82,21720.31,7384.64938,1661428799999,160180405.43045180,231267,3738.86054000,81101035.49355870,0,,,,,59.27822649059817,50.07520752547207,,,,21495.1552,21881.7571,,,,,,,7103.775889999997,False,,False,21511.717458086474,21929.788456575836
1661428800000,21720.31000000,21779.0,21625.53,21675.19,10288.00695,1661432399999,223116383.97234340,302397,5007.57285000,108608350.22483120,0,,,,,58.298121764542884,51.71979037328624,,,,21500.3312,21869.791599999997,,,,,,,8010.550739999999,False,,False,21518.128146004652,21927.255138599958
1661432400000,21675.19000000,21741.22,21571.55,21706.7,10894.39583,1661435999999,235696635.78520070,313204,5516.89123000,119362936.45014720,0,,,,,59.3794856200293,53.25172942263485,,,,21505.338399999997,21857.498799999998,,,,,,,9522.350719999999,False,,False,21525.52312067114,21925.060560106427
1661436000000,21706.70000000,21762.2,21645.01,21657.95,9147.64821,1661439599999,198564229.66131850,290638,4461.25046000,96844543.71045510,0,,,,,55.66112983023049,53.73360950415398,,,,21511.477799999997,21843.769249999998,,,,,,,10110.016996666664,False,,False,21530.71633162521,21922.402743587954
1661439600000,21657.95000000,21670.11,21483.38,21565.12,10308.21756,1661443199999,222419814.32986820,306450,4919.03475000,106139456.75719700,0,,,,,44.70833107947328,51.928553819217846,,,,21512.3686,21832.66275,,,,,,,10116.753866666664,False,,False,21532.06549509089,21918.847691412953
1661443200000,21563.92000000,21588.31,21422.43,21445.0,9049.50527,1661446799999,194621320.71639540,263156,4367.62604000,93937998.76739550,0,,,,,26.035359624267585,46.74991498022779,,,,21511.905600000002,21820.84505,,,,,,,9501.790346666663,False,,False,21528.651161950074,21914.132789010837
1661446800000,21445.00000000,21599.9,21430.0,21571.16,7873.14944,1661450399999,169445669.70442810,233966,3953.49566000,85089197.62880800,0,,,,,21.172885012649203,41.63450898671208,,,,21513.8354,21809.5323,,,,,,,9076.957423333331,False,,False,21530.318175206936,21910.720124443567
1661450400000,21572.44000000,21589.91,21496.67,21539.7,5394.00033,1661453999999,116216997.60888470,182225,2691.07066000,57982756.31688450,0,,,,,14.612337838159874,36.23007475700164,,,,21515.3744,21798.260449999998,,,,,,,7438.885013333332,False,,False,21530.686089904702,21907.02838191179
1661454000000,21540.54000000,21646.27,21510.36,21605.2,5477.16447,1661457599999,118259061.15849240,189513,2811.27630000,60698922.32413130,0,,,,,14.530856857145409,31.890231177030394,,,,21519.183999999997,21787.5532,,,,,,,6248.104746666664,False,,False,21533.608204026088,21904.025114430082
1661457600000,21607.25000000,21672.0,21551.72,21646.11,5392.026,1661461199999,116535476.26867130,175442,2751.45185000,59465433.89827080,0,,,,,17.564900454843155,29.025165032592948,,,,21521.2308,21777.426,,,,,,,5421.063599999998,False,,False,21538.02003916232,21901.458794883514
1661461200000,21646.11000000,21685.0,21561.48,21583.0,2864.81294,1661464799999,61954218.48393980,109062,1451.33351000,31388655.06833920,0,,,,,14.707414379477996,26.16161490196996,,,,21522.4506,21768.21895,,,,,,,4578.001136666665,False,,False,21539.78395919517,21898.290050655818
1661464800000,21583.01000000,21626.19,21540.24,21576.26,4034.89923,1661468399999,87103875.85497580,146388,1997.93390000,43132571.75270250,0,,,,,11.763373558271269,23.28196663323022,,,,21524.408799999997,21759.345749999997,,,,,,,4097.246056666664,False,,False,21541.21439216791,21895.085771544815
1661468400000,21575.17000000,21622.61,21514.89,21559.04,4695.63069,1661471999999,101299151.39862640,165042,2402.79175000,51839206.20196200,0,,,,,7.949058116497326,20.21538492988364,,,,21525.8024,21750.18145,,,,,,,3865.1142866666646,False,,False,21541.913435612303,21891.74203252447
1661472000000,21559.04000000,21569.0,21431.22,21477.12,8728.33324,1661475599999,187689717.46495670,275820,4260.84439000,91628628.00960850,0,,,,,-1.6648819944857678,15.839331545009758,,,,21525.8348,21740.48005,,,,,,,5819.6210533333315,False,,False,21539.372516568685,21887.616440161044
1661475600000,21478.37000000,21564.7,21465.35,21558.13,4666.13723,1661479199999,100407028.10390900,183186,2373.99623000,51085742.44586100,0,,,,,-2.715862058710627,12.128292824265682,,,,21526.415,21730.91005,,,,,,,6030.0337199999985,False,,False,21540.108104154227,21884.33796811964
1661479200000,21558.70000000,21614.89,21543.35,21599.1,4417.56421,1661482799999,95344128.70133370,165548,2214.81155000,47803024.65249250,0,,,,,-0.2400673847150756,9.65462078246953,,,,21530.681199999995,21721.647549999998,,,,,,,5937.344893333331,False,,False,21542.42151183445,21881.49977938213
1661482800000,21599.10000000,21608.23,21548.35,21552.17,3998.50136,1661486399999,86259789.56269210,154259,2061.01376000,44462619.47496320,0,,,,,-2.041310105832963,7.315434604809032,,,,21536.4304,21713.0332,,,,,,,4360.734266666664,False,,False,21542.803805488,21878.222866154447
1661486400000,21552.17000000,21564.82,21510.48,21530.53,4111.46648,1661489999999,88560270.63098100,166408,2061.32157000,44401483.35821440,0,,,,,-5.155545171030099,4.821238649641206,,,,21543.0398,21703.673899999998,,,,,,,4175.844016666664,False,,False,21542.32247978259,21874.76323564545
1661490000000,21529.69000000,21534.12,21343.01,21404.25,9625.14722,1661493599999,206256335.10786630,315455,4703.90397000,100799262.21932920,0,,,,,-17.610338510756264,0.33492321756171206,,,,21545.8446,21694.035499999998,,,,,,,5911.705019999998,False,,False,21536.907872732292,21870.081511907683
1661493600000,21403.11000000,21464.56,21369.34,21425.0,5424.3016,1661497199999,116220062.16370210,210718,2708.71350000,58038771.19287470,0,,,,,-25.51240920700002,-4.834543267350634,,,,21547.773400000002,21684.426199999998,,,,,,,6386.971766666665,False,,False,21532.519328703576,21865.65284014741
1661497200000,21425.00000000,21457.3,21326.66,21452.9,7715.87317,1661500799999,165116052.94315510,264360,3824.92733000,81858039.19263050,0,,,,,-29.187109505117405,-9.705056514903989,,,,21548.407799999997,21674.977400000003,,,,,,,7588.440663333332,False,,False,21529.397002087753,21861.545846713107
1661500800000,21452.90000000,21468.76,21392.0,21415.12,5412.5476,1661504399999,116004643.15129140,205451,2718.40527000,58264858.56052530,0,,,,,-34.74732074147687,-14.713509360218566,,,,21548.619200000005,21664.77165,,,,,,,6184.240789999997,False,,False,21524.91555102549,21857.103798487104
1661504400000,21415.69000000,21456.79,21405.0,21438.22,4995.20956,1661507999999,107050370.20409760,182090,2554.52774000,54746146.38307910,0,,,,,-36.86489569029072,-19.143786626233,,,,21551.0266,21654.6091,,,,,,,6041.210109999997,False,,False,21521.51572549508,21852.935800492207
1661508000000,21436.69000000,21447.28,21346.99,21395.01,6209.52127,1661511599999,132906042.73637590,211533,3084.72435000,66025747.92924870,0,,,,,-41.55080317793181,-23.62518993657276,,,,21552.098800000003,21644.28585,,,,,,,5539.092809999997,False,,False,21516.554716652136,21848.37932486542
1661511600000,21395.01000000,21417.22,21106.31,21189.77,13327.23939,1661515199999,282624737.26836140,367651,6471.54587000,137240398.28975910,0,,,,,-61.12100644399834,-31.12435323805788,,,,21549.6008,21633.06815,,,,,,,8177.3234066666655,False,,False,21503.7396297246,21841.825998249842
1661515200000,21191.27000000,21692.09,21156.58,21639.79,18776.11569,1661518799999,402770987.05402010,467989,9585.53812000,205638060.71880940,0,,,,,-39.858219755657046,-32.871126541577716,,,,21556.753399999998,21624.3744,,,,,,,12770.95878333333,False,,False,21509.074938362854,21839.815689809548
1661518800000,21638.88000000,21886.77,21614.96,21753.46,22111.56876,1661522399999,480848774.60836320,582054,11210.62300000,243799538.29518620,0,,,,,-13.677424261881242,-29.032386085638425,,,,21563.044200000004,21616.182600000004,,,,,,,18071.641279999996,False,,False,21518.658666270196,21838.956429214428
1661522400000,21754.84000000,21809.64,21136.98,21159.93,39005.29487,1661525999999,836687658.89003170,855609,19230.21869000,412561111.38123350,0,,,,,-40.35665942473861,-31.297240753458468,,,,21556.507800000003,21605.207749999998,,,,,,,26630.99310666666,False,,False,21504.59087543607,21832.199947331697
1661526000000,21159.93000000,21166.45,20635.12,20781.08,33890.47093,1661529599999,705923240.51451560,731162,16575.25366000,345212522.71682090,0,,,,,-91.02094156743988,-43.24198091625475,,,,21543.332199999997,21592.0421,,,,,,,31669.111519999995,False,,False,21476.217899928775,21821.741042383124
1661529600000,20780.86000000,20832.23,20529.74,20722.76,17175.01523,1661533199999,355229686.43581800,426111,8581.22326000,177500681.77861840,0,,,,,-134.3302117183557,-61.45962707667495,,,,21528.4352,21578.3433,,,,,,,30023.593676666667,False,,False,21446.67053130412,21810.805907633043
1661533200000,20722.72000000,20777.77,20632.18,20651.75,9377.23011,1661536799999,194213972.07048640,272084,4627.36373000,95839506.06249530,0,,,,,-172.39576284265422,-83.6468542298708,,,,21509.101199999997,21563.9337,,,,,,,20147.572089999998,False,,False,21415.497177135334,21799.273013029728
1661536800000,20651.75000000,20738.86,20534.25,20692.17,11159.10832,1661540399999,230199058.33798540,322172,5649.21685000,116542808.64145080,0,,,,,-197.03018879083538,-106.32352114206373,,,,21488.5868,21549.998,,,,,,,12570.451219999997,False,,False,21387.131405482967,21788.257062651322
1661540400000,20692.17000000,20733.37,20616.05,20644.47,6985.64475,1661543999999,144396392.92509110,250975,3469.25156000,71713128.31908940,0,,,,,-217.89043488937023,-128.63690389152504,,,,21468.811400000002,21535.548200000005,,,,,,,9173.99439333333,False,,False,21358.007428797362,21776.876096853797
1661544000000,20643.01000000,20749.98,20638.57,20647.78,6711.13925,1661547599999,138910138.10068050,214736,3326.95565000,68865593.86156790,0,,,,,-231.48680508179314,-149.20688412957867,,,,21448.268799999998,21520.924499999997,,,,,,,8285.297439999997,False,,False,21330.155372766094,21765.641309820425
1661547600000,20647.77000000,20683.76,20568.38,20639.32,3890.48105,1661551199999,80273296.77187900,139803,1909.37267000,39398922.24849150,0,,,,,-240.17607739686355,-167.40072278303563,,,,21426.903599999998,21506.86985,,,,,,,5862.421683333331,False,,False,21303.063789520365,21754.434132608283
1661551200000,20639.32000000,20690.0,20580.08,20612.54,5429.12627,1661554799999,112036301.11750360,182748,2697.99543000,55679016.30148600,0,,,,,-246.38315881297603,-183.19720998902372,,,,21405.315799999997,21492.82505,,,,,,,5343.582189999998,False,,False,21275.98442522545,21743.072001935565
1661554800000,20612.54000000,20630.72,20107.9,20241.05,20668.58199,1661558399999,419220780.23259310,439322,9878.97692000,200334852.95786280,0,,,,,-278.0730014174769,-202.17236827471436,,,,21378.2954,21476.768900000003,,,,,,,9996.06310333333,False,,False,21235.39876149112,21728.126509378995
1661558400000,20239.14000000,20402.93,20141.32,20306.71,11216.14388,1661561999999,227224285.83526600,329801,5668.11969000,114821845.11965230,0,,,,,-294.49446782935047,-220.6367881856416,,,,21354.555,21461.62225,,,,,,,12437.95071333333,False,,False,21198.97959437382,21713.98306152448
1661562000000,20307.87000000,20334.24,20244.32,20276.58,5631.21721,1661565599999,114258658.72150450,208524,2820.83140000,57235146.65450250,0,,,,,-306.40775954430137,-237.79098245737356,,,,21332.725,21446.641149999996,,,,,,,12505.314359999997,False,,False,21162.807061261123,21699.680543499362
1661565600000,20277.99000000,20295.07,20135.04,20204.77,7298.07599,1661569199999,147645831.84089730,244860,3571.07193000,72250221.55142510,0,,,,,-317.9781418332859,-253.82841433255606,,,,21307.194,21431.085750000002,,,,,,,8048.479026666664,False,,False,21125.23698042735,21684.80581172325
1661569200000,20204.25000000,20249.65,20188.22,20203.18,5172.98352,1661572799999,104598552.61000700,182432,2570.03977000,51967896.30046460,0,,,,,-323.54641124108457,-267.7720137142618,,,,21280.1802,21415.37725,,,,,,,6034.092239999998,False,,False,21089.077883155693,21670.06326633297
1661572800000,20204.23000000,20231.18,20120.1,20145.54,5543.59044,1661576399999,111845373.27718450,190529,2717.18378000,54825397.80557380,0,,,,,-328.8199395663869,-279.98159888468683,,,,21252.5518,21399.03075,,,,,,,6004.883316666664,False,,False,21052.076397541747,21654.893880598316
1661576400000,20146.82000000,20166.09,19920.0,20128.38,11260.12967,1661579999999,225843305.90668900,349040,5296.58953000,106245549.89687610,0,,,,,-330.57327441308735,-290.09993399036694,,,,21225.7408,21382.85875,,,,,,,7325.567876666664,False,,False,21015.853009402854,21639.704687756544
1661580000000,20128.38000000,20265.95,20092.22,20161.36,7164.45946,1661583599999,144356164.70268770,245278,3677.50068000,74100885.26346510,0,,,,,-325.54886981249,-297.1897211547916,,,,21198.1522,21366.9437,,,,,,,7989.393189999998,False,,False,20982.343479622352,21624.994790365934
1661583600000,20161.36000000,20277.38,20132.0,20272.25,7442.32398,1661587199999,150331371.98143690,242972,3722.02500000,75187599.90036520,0,,,,,-309.0564859252736,-299.56307410888803,,,,21172.4138,21352.34895,,,,,,,8622.304369999998,False,,False,20954.496676499904,21611.534643198112
1661587200000,20269.90000000,20279.61,20186.41,20201.02,5393.30285,1661590799999,109180071.37117700,186184,2613.36162000,52905461.95303290,0,,,,,-298.2952565443993,-299.30951059599033,,,,21142.5904,21338.6976,,,,,,,6666.695429999997,False,,False,20924.948571539124,21597.499671624002
1661590800000,20202.23000000,20212.42,20135.89,20148.25,5101.20436,1661594399999,102883938.85189100,180953,2457.78148000,49571249.88567660,0,,,,,-290.67429043067386,-297.58246656292704,,,,21110.689599999998,21325.6298,,,,,,,5978.943729999998,False,,False,20894.489804027784,21583.079276881475
1661594400000,20149.91000000,20246.41,20145.0,20180.8,5819.41059,1661597999999,117568865.81872970,188435,2956.80837000,59738409.92460740,0,,,,,-278.79433931102176,-293.824841112546,,,,21080.572799999998,21312.453449999997,,,,,,,5437.972599999997,False,,False,20866.501968575714,21569.126249250814
1661598000000,20181.92000000,20255.46,20166.72,20211.21,5385.30935,1661601599999,108806304.76045590,179535,2710.34987000,54762387.68761370,0,,,,,-263.8836728860988,-287.83660746725656,,,,21050.6846,21299.664249999998,,,,,,,5435.3080999999975,False,,False,20840.804244317846,21555.61464478066
1661601600000,20211.21000000,20242.02,20178.82,20191.25,4690.83601,1661605199999,94788476.77596300,172248,2372.27899000,47938535.95581630,0,,,,,-250.78655619550773,-280.4265972129068,,,,21022.1092,21286.674199999998,,,,,,,5298.518649999997,False,,False,20815.3315288544,21542.038877170904
1661605200000,20189.66000000,20237.7,20097.22,20171.93,7741.52035,1661608799999,156155712.02443760,244316,3897.70709000,78624408.94644320,0,,,,,-239.2085125638987,-272.1829802831052,,,,20991.141600000003,21273.4902,,,,,,,5939.221903333331,False,,False,20790.100096350307,21528.40595301995
