open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,SMA,EMA,%K,%D,macd,macdsignal,BB_lower,BB_middle,BB_upper,SMA_short,SMA_long,ATR,RSI,RSI_min,RSI_max,RSI_support,RSI_resistance,volume_ma,rsi_potential_breakout,rsi_ema,rsi_breakout,EMA_50,EMA_200
1670662800000,0.07369900,0.073812,0.073612,0.073786,907.1625,1670666399999,66.85938711,1645,392.92350000,28.96481240,0,,,,,-0.00011384840619260705,-0.00010609109563526082,,,,0.07406032,0.07428933,,,,,,,643.6916999999938,False,,False,0.07393726852697204,0.07400461445930083
1670666400000,0.07378600,0.073828,0.073721,0.073724,1194.7811,1670669999999,88.15451141,1176,722.20710000,53.28857083,0,,,,,-0.00011100070971495346,-0.00010707301845119936,,,,0.07406874000000001,0.07428211,,,,,,,901.2778666666605,False,,False,0.07392890505532608,0.0740018222756262
1670670000000,0.07372500,0.07381,0.07369,0.073766,644.945,1670673599999,47.55658863,870,463.24520000,34.15782026,0,,,,,-0.00010415421578270634,-0.00010648925791750075,,,,0.07407994000000001,0.074274755,,,,,,,915.6295333333272,False,,False,0.07392251662178388,0.07399947578532147
1670673600000,0.07376600,0.073829,0.073758,0.073809,529.3776,1670677199999,39.07360453,955,305.06840000,22.51640775,0,,,,,-9.417301152488122e-05,-0.00010402600863897685,,,,0.07408978000000001,0.07426793,,,,,,,789.7012333333272,False,,False,0.07391806498955707,0.07399758050387549
1670677200000,0.07380900,0.073999,0.073719,0.073868,983.5174,1670680799999,72.61924633,2384,462.79210000,34.17574185,0,,,,,-8.05732302798512e-05,-9.933545296715173e-05,,,,0.07409488,0.074261345,,,,,,,719.2799999999938,False,,False,0.07391610165663326,0.07399629114562797
1670680800000,0.07387900,0.074174,0.073879,0.074073,848.6311,1670684399999,62.83125792,2903,521.43590000,38.60642997,0,,,,,-5.264664121004681e-05,-8.999769061573074e-05,,,,0.07410374,0.07425584499999999,,,,,,,787.1753666666605,False,,False,0.07392225453284372,0.07399705441781078
1670684400000,0.07407300,0.07434,0.074071,0.074276,1377.0388,1670687999999,102.21794495,3334,733.61560000,54.46005366,0,,,,,-1.3973141041859205e-05,-7.479278070095644e-05,,,,0.07411264000000001,0.074251025,,,,,,,1069.7290999999939,False,,False,0.07393612690410475,0.073999829995743
1670688000000,0.07427700,0.07449,0.074127,0.074128,1055.1653,1670691599999,78.40870238,3933,450.26470000,33.46832212,0,,,,,4.679580070443556e-06,-5.889830854667644e-05,,,,0.07411904,0.074245285,,,,,,,1093.611733333327,False,,False,0.0739436513392379,0.07400110531916845
1670691600000,0.07412800,0.074178,0.073813,0.073827,905.7472,1670695199999,67.02240003,3466,258.54780000,19.13752263,0,,,,,-4.771189201321913e-06,-4.8072884677605536e-05,,,,0.07411804,0.074237775,,,,,,,1112.650433333327,False,,False,0.07393907677691484,0.07399937292793295
1670695200000,0.07382700,0.074065,0.073827,0.074041,2033.7722,1670698799999,150.47429655,2585,650.52340000,48.12051337,0,,,,,4.949959536745818e-06,-3.7468315834735265e-05,,,,0.07412265999999999,0.07423065499999999,,,,,,,1331.5615666666606,False,,False,0.07394307376605544,0.07399978712765501
1670698800000,0.07404000,0.074134,0.074017,0.074058,636.1964,1670702399999,47.12518919,1317,319.79980000,23.68750136,0,,,,,1.3865959721415244e-05,-2.7201460723505163e-05,,,,0.07412516,0.074221815,,,,,,,1191.9052666666605,False,,False,0.07394758067719052,0.07400036636021566
1670702400000,0.07405800,0.074135,0.074017,0.074126,578.4912,1670705999999,42.85885815,1262,311.71130000,23.09417927,0,,,,,2.6117914741080606e-05,-1.653758563058801e-05,,,,0.0741152,0.07421356,,,,,,,1082.8199333333273,False,,False,0.07395457751337914,0.07400161644618367
1670706000000,0.07412700,0.074133,0.074024,0.07405,443.3688,1670709599999,32.84720108,1026,186.10310000,13.78841179,0,,,,,2.9356706682512335e-05,-7.358727167967941e-06,,,,0.07410788,0.07420586,,,,,,,552.6854666666605,False,,False,0.073958319571678,0.07400209787457986
1670709600000,0.07405000,0.074118,0.074017,0.074066,663.5792,1670713199999,49.14201907,1176,306.51780000,22.69990412,0,,,,,3.2836025648783074e-05,6.802233953822619e-07,,,,0.07410217999999999,0.07419781,,,,,,,561.8130666666606,False,,False,0.073962542333573,0.07400273371662383
1670713200000,0.07406600,0.074174,0.073793,0.073943,1355.7229,1670716799999,100.32360498,2881,612.44200000,45.31990443,0,,,,,2.5375822267387216e-05,5.619343169783253e-06,,,,0.07409322,0.07418995,,,,,,,820.890299999994,False,,False,0.07396177596755053,0.0740021393512843
1670716800000,0.07394400,0.074012,0.07388,0.073987,633.7924,1670720399999,46.87429949,1098,191.80570000,14.18516554,0,,,,,2.275172192849062e-05,9.045818921524728e-06,,,,0.0740801,0.07418245000000001,,,,,,,884.3648333333272,False,,False,0.07396276514529365,0.07400198871097302
1670720400000,0.07398700,0.074069,0.073967,0.074052,727.8127,1670723999999,53.86703932,1334,327.57280000,24.24420709,0,,,,,2.5621709162371165e-05,1.2360996969694016e-05,,,,0.07407466,0.07417485500000001,,,,,,,905.7759999999938,False,,False,0.07396626455136057,0.07400248633573946
1670724000000,0.07405500,0.074098,0.074044,0.074064,814.5248,1670727599999,60.33112615,1034,339.47700000,25.14493789,0,,,,,2.8535554326664103e-05,1.5595908441088036e-05,,,,0.0740716,0.07416706,,,,,,,725.3766333333273,False,,False,0.07397009731405232,0.07400309841200076
1670727600000,0.07406300,0.07419,0.074027,0.074184,721.6749,1670731199999,53.46624488,1357,375.31150000,27.80951285,0,,,,,4.006593952002313e-05,2.0489914656875054e-05,,,,0.0740679,0.07415906,,,,,,,754.6707999999938,False,,False,0.07397848565467773,0.07400489842780175
1670731200000,0.07418400,0.074227,0.074169,0.074173,653.4435,1670734799999,48.47861352,1293,357.02510000,26.48794922,0,,,,,4.7765632312318784e-05,2.5945058187963802e-05,,,,0.07406317999999999,0.07415076,,,,,,,729.8810666666604,False,,False,0.07398611366821978,0.07400657108026144
1670734800000,0.07417300,0.07434,0.074169,0.074291,695.0621,1670738399999,51.61037333,2173,359.51470000,26.69639099,0,,,,,6.266692287822118e-05,3.328943112601528e-05,,,,0.0740565,0.0741428,,,,,,,690.0601666666604,False,,False,0.07399806999495626,0.07400940121876631
1670738400000,0.07429200,0.074348,0.074194,0.074195,352.2426,1670741999999,26.16158830,725,182.81590000,13.57891024,0,,,,,6.596945055374615e-05,3.982543501156145e-05,,,,0.07405014,0.07413511,,,,,,,566.9160666666604,False,,False,0.07400579274025208,0.07401124797280845
1670742000000,0.07419500,0.074283,0.074158,0.074282,356.8207,1670745599999,26.48475118,677,147.48150000,10.94824373,0,,,,,7.474528334165675e-05,4.680940467758051e-05,,,,0.07404844000000001,0.07412757,,,,,,,468.0417999999938,False,,False,0.07401662439749711,0.07401394202283026
1670745600000,0.07428100,0.07431,0.074182,0.074194,304.5593,1670749199999,22.61787520,770,110.15880000,8.18162188,0,,,,,7.374919469012309e-05,5.2197362680089034e-05,,,,0.07404594,0.074119645,,,,,,,337.87419999999383,False,,False,0.07402358030347761,0.07401573364449365
1670749200000,0.07419200,0.074222,0.07406,0.074091,747.1208,1670752799999,55.40111898,1154,229.18590000,16.99281889,0,,,,,6.391181247378253e-05,5.4540252638827735e-05,,,,0.07403774,0.07411221,,,,,,,469.50026666666054,False,,False,0.07402622421314516,0.07401648256345393
1670752800000,0.07409200,0.074159,0.074078,0.074143,420.1507,1670756399999,31.14868730,919,292.04440000,21.65140186,0,,,,,5.962427013933569e-05,5.555705613892933e-05,,,,0.074033,0.07410501500000001,,,,,,,490.6102666666605,False,,False,0.07403080365576692,0.07401774144341956
1670756400000,0.07414300,0.074168,0.074103,0.074168,600.3665,1670759999999,44.50937184,1008,305.51330000,22.65109517,0,,,,,5.7579907681987175e-05,5.5961626447540904e-05,,,,0.07402550000000001,0.0740981,,,,,,,589.2126666666605,False,,False,0.07403618390456038,0.07401923655343529
1670760000000,0.07416800,0.074253,0.074134,0.07425,647.5978,1670763599999,48.04115723,1191,381.66960000,28.31272034,0,,,,,6.186332846119802e-05,5.714196685027233e-05,,,,0.07401802,0.07409122,,,,,,,556.0383333333272,False,,False,0.07404456884947958,0.07402153270713245
1670763600000,0.07424900,0.074338,0.074171,0.074178,539.405,1670767199999,40.05832628,1290,238.79270000,17.73554414,0,,,,,5.877069997241302e-05,5.7467713474700467e-05,,,,0.0740075,0.074083485,,,,,,,595.7897666666605,False,,False,0.07404980144361763,0.0740230895956187
1670767200000,0.07417800,0.07418,0.074077,0.074162,532.7989,1670770799999,39.49823786,1077,307.07560000,22.76497720,0,,,,,5.44015956011612e-05,5.685448989999261e-05,,,,0.07400022,0.07407585,,,,,,,573.2672333333272,False,,False,0.07405420138700516,0.07402447178869712
1670770800000,0.07416200,0.074257,0.074161,0.074241,285.983,1670774399999,21.22239557,783,183.92820000,13.64741731,0,,,,,5.666054122939468e-05,5.6815700165873024e-05,,,,0.07399792,0.07407090499999999,,,,,,,452.7289666666605,False,,False,0.07406152682280889,0.07402662629826232
1670774400000,0.07424000,0.074253,0.074138,0.074216,598.1144,1670777999999,44.38443517,939,280.49460000,20.81328950,0,,,,,5.579036425744366e-05,5.6610632984187155e-05,,,,0.07399872,0.074067435,,,,,,,472.2987666666606,False,,False,0.07406758459446346,0.0740285106137025
1670778000000,0.07421600,0.074267,0.074143,0.074171,291.7252,1670781599999,21.65368234,744,126.94410000,9.42333971,0,,,,,5.0883070455962076e-05,5.546512047854214e-05,,,,0.07399508,0.074063295,,,,,,,391.9408666666606,False,,False,0.07407164010056294,0.07402992841854128
1670781600000,0.07417100,0.074368,0.074156,0.074367,550.718,1670785199999,40.89150644,1354,324.72810000,24.11582357,0,,,,,6.209378818465561e-05,5.6790854019764836e-05,,,,0.07399612,0.074060365,,,,,,,480.18586666666056,False,,False,0.07408322284171734,0.07403328236462545
1670785200000,0.07436700,0.074415,0.074184,0.074191,1372.1909,1670788799999,101.94819956,2614,551.94410000,41.01482292,0,,,,,5.61296064828104e-05,5.665860451237395e-05,,,,0.0739951,0.07405666500000001,,,,,,,738.2113666666605,False,,False,0.0740874493969441,0.07403485169433068
1670788800000,0.07419200,0.074192,0.073869,0.073982,1140.6646,1670792399999,84.40253940,3953,520.02860000,38.47474700,0,,,,,3.414479624366806e-05,5.215584285863277e-05,,,,0.07399464,0.074051605,,,,,,,1021.1911666666606,False,,False,0.07408331412647572,0.0740343258068249
1670792400000,0.07398500,0.074047,0.073908,0.073928,666.846,1670795999999,49.33738811,1095,354.09650000,26.20186650,0,,,,,1.222342302219237e-05,4.416935889134469e-05,,,,0.0739928,0.074046325,,,,,,,1059.9004999999938,False,,False,0.07407722337641784,0.07403326783859779
1670796000000,0.07392600,0.073953,0.0735,0.073816,1860.2104,1670799599999,137.09115115,5634,731.13240000,53.88387346,0,,,,,-1.4025213239898804e-05,3.253044446509599e-05,,,,0.07399268,0.07404096,,,,,,,1222.5736666666605,False,,False,0.07406697932244068,0.07403110596955702
1670799600000,0.07380900,0.073985,0.073794,0.073911,805.701,1670803199999,59.54211683,2015,444.56880000,32.85292444,0,,,,,-2.685220503226282e-05,2.065391456562423e-05,,,,0.07399838,0.07403581499999999,,,,,,,1110.9191333333272,False,,False,0.07406086248626653,0.07402991088528282
1670803200000,0.07391100,0.074058,0.073728,0.073982,2205.9904,1670806799999,163.03653878,3872,1167.92890000,86.32104308,0,,,,,-3.093201677804858e-05,1.0336728296889666e-05,,,,0.0740025,0.074031795,,,,,,,1623.9672666666604,False,,False,0.07405776983974628,0.07402943416005613
1670806800000,0.07398200,0.074162,0.073931,0.074154,860.2104,1670810399999,63.67399411,2211,491.88140000,36.41739389,0,,,,,-2.0055151145503824e-05,4.258352408410968e-06,,,,0.07401106,0.07402817,,,,,,,1290.6339333333274,False,,False,0.07406154357152094,0.0740306736211501
1670810400000,0.07415400,0.07434,0.073511,0.073652,3381.9423,1670813999999,250.06254385,7861,1329.97260000,98.34223635,0,,,,,-5.135042563686465e-05,-6.863403200644157e-06,,,,0.0740102,0.07402223000000001,,,,,,,2149.381033333327,False,,False,0.07404548303930443,0.07402690572442223
1670814000000,0.07365000,0.073739,0.073492,0.073504,856.363,1670817599999,63.02919950,2254,301.37710000,22.18555063,0,,,,,-8.70905931086019e-05,-2.290884118223571e-05,,,,0.07400468,0.074016355,,,,,,,1699.5052333333276,False,,False,0.0740242484103121,0.07402170268238818
1670817600000,0.07351000,0.073609,0.073407,0.073608,885.0159,1670821199999,65.05848294,2005,467.42660000,34.36111994,0,,,,,-0.00010580336713221505,-3.948774637223158e-05,,,,0.07400224,0.07401102,,,,,,,1707.773733333327,False,,False,0.07400792494324104,0.0740175862377873
1670821200000,0.07360900,0.073714,0.073543,0.073615,1264.2559,1670824799999,93.05453547,1233,722.16540000,53.16808344,0,,,,,-0.00011870023148541353,-5.533024339486797e-05,,,,0.07399864,0.074007025,,,,,,,1001.8782666666607,False,,False,0.07399251612193748,0.07401358040457548
1670824800000,0.07361400,0.073641,0.073582,0.073604,431.7144,1670828399999,31.77553800,697,216.76820000,15.95533809,0,,,,,-0.0001283293960756826,-6.99300739310309e-05,,,,0.0739967,0.07400762999999999,,,,,,,860.3287333333274,False,,False,0.07397728019558698,0.07400950497766427
1670828400000,0.07360500,0.07371,0.073571,0.073659,897.4944,1670831999999,66.10853644,1134,469.92970000,34.61061158,0,,,,,-0.00013002370569967225,-8.194880028475917e-05,,,,0.07399536,0.07400854500000001,,,,,,,864.4882333333275,False,,False,0.07396479861928945,0.07400601736594623
1670832000000,0.07365900,0.073707,0.073502,0.073696,724.5586,1670835599999,53.33421058,1532,322.78790000,23.76154686,0,,,,,-0.0001269178376762936,-9.094260776306605e-05,,,,0.07399362,0.07400794000000001,,,,,,,684.5891333333274,False,,False,0.07395425749696437,0.07400293261603631
1670835600000,0.07368800,0.073919,0.073688,0.073841,946.3471,1670839199999,69.84788662,2584,666.16880000,49.16733300,0,,,,,-0.0001114711566018306,-9.504831753081897e-05,,,,0.07399584,0.07400690500000001,,,,,,,856.1333666666605,False,,False,0.07394981602649518,0.07400132134622502
1670839200000,0.07384100,0.073938,0.073772,0.073906,977.9737,1670842799999,72.24319473,1573,271.91580000,20.08796665,0,,,,,-9.291354428878074e-05,-9.462136288241134e-05,,,,0.07399998,0.07400539,,,,,,,882.9597999999938,False,,False,0.07394809775094636,0.0740003728751183
1670842800000,0.07390600,0.073906,0.073817,0.073835,489.7967,1670846399999,36.17897185,819,180.98320000,13.36781236,0,,,,,-8.297907829662998e-05,-9.229290596525508e-05,,,,0.07400096,0.074003965,,,,,,,804.7058333333274,False,,False,0.0739436625450269,0.07399872737387335
1670846400000,0.07383500,0.073857,0.073464,0.073564,1269.6007,1670849999999,93.49378009,3287,541.41990000,39.87199264,0,,,,,-9.586826786636693e-05,-9.300797834547745e-05,,,,0.07399776,0.074000625,,,,,,,912.4570333333273,False,,False,0.07392877381777095,0.07399440172836216
1670850000000,0.07356600,0.073683,0.073485,0.073489,941.6675,1670853599999,69.32337169,2585,464.25570000,34.18323814,0,,,,,-0.00011085702587267099,-9.657778785091616e-05,,,,0.07399222,0.07399779,,,,,,,900.3549666666607,False,,False,0.0739115277857015,0.07398937285544313
1670853600000,0.07348900,0.073635,0.073412,0.073512,1057.7181,1670857199999,77.75178250,2502,482.11600000,35.44180243,0,,,,,-0.0001195022690300418,-0.00010116268408674129,,,,0.07398628,0.07399545499999999,,,,,,,1089.662099999994,False,,False,0.07389586002939949,0.07398462287678201
1670857200000,0.07351200,0.073563,0.073426,0.073439,1110.2246,1670860799999,81.61987988,2073,292.57160000,21.50434120,0,,,,,-0.00013073712028975615,-0.00010707757132734427,,,,0.07397770000000001,0.073992825,,,,,,,1036.5367333333272,False,,False,0.0738779439498152,0.07397919379343094
1670860800000,0.07343800,0.073702,0.073438,0.073596,568.9315,1670864399999,41.87226062,1744,323.91410000,23.83585285,0,,,,,-0.0001255252559457798,-0.00011076710825103138,,,,0.07396816,0.073990895,,,,,,,912.291399999994,False,,False,0.07386688732433225,0.07397538091986447
1670864400000,0.07359700,0.0739,0.073596,0.073711,3508.1897,1670867999999,258.83096128,2515,1539.95950000,113.60050208,0,,,,,-0.0001108376100244779,-0.00011078120860572068,,,,0.07395686,0.07398967499999999,,,,,,,1729.1152666666605,False,,False,0.07386077409592708,0.07397275026394542
1670868000000,0.07371200,0.073746,0.073651,0.073701,234.0411,1670871599999,17.24496937,971,122.51240000,9.02755192,0,,,,,-9.886480925963559e-05,-0.00010839792873650368,,,,0.07394832,0.073988155,,,,,,,1437.054099999994,False,,False,0.07385450844510641,0.0739700462812196
1670871600000,0.07370200,0.073742,0.073557,0.0736,496.4453,1670875199999,36.57230192,1349,202.93800000,14.94755435,0,,,,,-9.641472536399409e-05,-0.00010600128806200177,,,,0.07394378,0.07398591,,,,,,,1412.8920333333272,False,,False,0.0738445277217689,0.07396636422867016
1670875200000,0.07360200,0.074,0.073483,0.073969,1667.1566,1670878799999,122.95324811,4581,697.53630000,51.44742335,0,,,,,-6.39605032193985e-05,-9.759313109348112e-05,,,,0.07394234,0.07398513000000001,,,,,,,799.2143333333273,False,,False,0.07384940898758188,0.07396639045525055
1670878800000,0.07396900,0.0743,0.073943,0.074233,2295.9951,1670882399999,170.19623273,6256,1147.87830000,85.09416393,0,,,,,-1.6744682414152057e-05,-8.142344135761531e-05,,,,0.07394584,0.07398613999999999,,,,,,,1486.5323333333272,False,,False,0.0738644517723826,0.0739690432865416
1670882400000,0.07423300,0.0743,0.074152,0.074164,569.9953,1670885999999,42.31694269,1512,311.17750000,23.10444118,0,,,,,1.4934318871034913e-05,-6.215188931188526e-05,,,,0.0739466,0.07398671,,,,,,,1511.0489999999938,False,,False,0.07387619876170093,0.07397098315433721
1670886000000,0.07416300,0.074238,0.074041,0.074105,1027.873,1670889599999,76.21615798,1552,402.77190000,29.86589541,0,,,,,3.487730484807994e-05,-4.2746050479892226e-05,,,,0.07394769999999999,0.073987315,,,,,,,1297.9544666666607,False,,False,0.0738851713592813,0.07397231665528908
1670889600000,0.07410400,0.074149,0.074022,0.074039,1120.7267,1670893199999,83.03867050,1240,353.92580000,26.22981610,0,,,,,4.483973198281255e-05,-2.5228893987351272e-05,,,,0.07394716,0.073987485,,,,,,,906.1983333333274,False,,False,0.07389120385499576,0.07397298017115686
1670893200000,0.07403900,0.074063,0.073855,0.073904,670.3409,1670896799999,49.58837479,1686,239.87800000,17.74407128,0,,,,,4.1364827521650493e-05,-1.191014968555092e-05,,,,0.07394638,0.07398498,,,,,,,939.6468666666606,False,,False,0.07389170566460378,0.07397229380129461
1670896800000,0.07390500,0.074102,0.073883,0.074102,1437.7465,1670900399999,106.36207214,1754,767.87480000,56.81133835,0,,,,,5.3965801775454625e-05,1.2650406066501874e-06,,,,0.07394868,0.073982445,,,,,,,1076.2713666666607,False,,False,0.07389995250128598,0.07397358441023696
1670900400000,0.07410200,0.074138,0.073995,0.074013,947.6082,1670903999999,70.18932671,1492,408.05940000,30.22566079,0,,,,,5.6123649959771704e-05,1.2236762477274492e-05,,,,0.0739479,0.073978405,,,,,,,1018.5651999999941,False,,False,0.07390438573652967,0.07397397660515997
1670904000000,0.07401400,0.074173,0.073971,0.07412,1773.3757,1670907599999,131.40211843,2120,989.85670000,73.34528672,0,,,,,6.571029853769117e-05,2.293146968935783e-05,,,,0.07394902,0.07397529,,,,,,,1386.2434666666607,False,,False,0.07391284119784224,0.07397542957426287
1670907600000,0.07412000,0.074121,0.074001,0.07403,1212.593,1670911199999,89.83432677,1212,554.62690000,41.08858242,0,,,,,6.529288305272274e-05,3.1403752362030814e-05,,,,0.07394594,0.073972415,,,,,,,1311.192299999994,False,,False,0.07391743566067195,0.07397597256357369
1670911200000,0.07403000,0.074046,0.073881,0.073907,742.1532,1670914799999,54.90349863,1516,263.53490000,19.49614207,0,,,,,5.440980387728944e-05,3.600496266508254e-05,,,,0.07394062000000001,0.07396907,,,,,,,1242.707299999994,False,,False,0.07391702641907698,0.07397528626940877
1670914800000,0.07390600,0.073932,0.073465,0.07378,2026.8559,1670918399999,149.31774267,6391,917.21430000,67.57163572,0,,,,,3.513206601760133e-05,3.58303833355863e-05,,,,0.07393040000000001,0.073964015,,,,,,,1327.200699999994,False,,False,0.07391165283401513,0.07397334312244949
1670918400000,0.07378000,0.073894,0.073601,0.073731,2270.033,1670921999999,167.41147729,2993,956.11280000,70.52351803,0,,,,,1.5719227910798717e-05,3.180815225062878e-05,,,,0.07392112,0.07395838,,,,,,,1679.6806999999942,False,,False,0.07390456840915179,0.07397093174809677
1670922000000,0.07373100,0.073788,0.073308,0.073351,2900.7782,1670925599999,213.42325425,4548,1386.08700000,102.00518237,0,,,,,-2.998278744820171e-05,1.9449964310862684e-05,,,,0.0739025,0.07395143500000001,,,,,,,2399.2223666666605,False,,False,0.07388285984408702,0.07396476327299133
1670925600000,0.07334500,0.073793,0.073343,0.073539,3025.163,1670929199999,222.58190951,5386,1184.24280000,87.13244657,0,,,,,-5.045037455343737e-05,5.469896538002672e-06,,,,0.0738894,0.07394444,,,,,,,2731.991399999994,False,,False,0.0738693751443189,0.0739605268225138
1670929200000,0.07353900,0.073919,0.073539,0.073778,2603.9446,1670932799999,192.14253059,4240,1593.25430000,117.56001281,0,,,,,-4.6845773287687575e-05,-4.993237427135377e-06,,,,0.07388314,0.07393804,,,,,,,2843.2952666666606,False,,False,0.073865791805326,0.07395871063522512
1670932800000,0.07377800,0.074255,0.07374,0.07403,3350.0725,1670936399999,248.14039510,6467,1836.76150000,136.04607732,0,,,,,-2.3385236418080324e-05,-8.671637225324367e-06,,,,0.07388088,0.073933525,,,,,,,2993.0600333333273,False,,False,0.07387223134237204,0.0739594199821383
1670936400000,0.07403200,0.075,0.073769,0.074765,14047.6034,1670939999999,1047.02775944,27498,8017.97620000,597.68144941,0,,,,,5.3894503139778616e-05,3.84159084769623e-06,,,,0.07389282,0.07393331,,,,,,,6667.206833333327,False,,False,0.0739072418779653,0.07396743570370906
1670940000000,0.07476600,0.07486,0.074574,0.074574,3060.1533,1670943599999,228.69343544,4289,1157.96510000,86.54806042,0,,,,,9.859065802825251e-05,2.2791404283807487e-05,,,,0.0738993,0.073931875,,,,,,,6819.276399999994,False,,False,0.07393338925529999,0.0739734711693438
1670943600000,0.07457500,0.074834,0.074497,0.074582,3041.4496,1670947199999,227.08036672,5324,1794.77210000,133.99730067,0,,,,,0.00013312364937359544,4.4857853301765084e-05,,,,0.07390738,0.073930135,,,,,,,6716.402099999993,False,,False,0.07395882497077842,0.07397952618258416
1670947200000,0.07458200,0.074616,0.074325,0.074428,1926.2549,1670950799999,143.54633297,3322,671.66080000,50.04324189,0,,,,,0.00014637743291341654,6.516176922409537e-05,,,,0.0739127,0.073927345,,,,,,,2675.9525999999937,False,,False,0.07397722399153221,0.0739839886086281
1670950800000,0.07442800,0.074456,0.074083,0.074119,1782.323,1670954399999,132.40081464,4488,648.98420000,48.23950206,0,,,,,0.00013044375981310918,7.821816734189814e-05,,,,0.07391026,0.073923945,,,,,,,2250.009166666661,False,,False,0.07398278383500154,0.07398533200555718
1670954400000,0.07411900,0.074452,0.074109,0.074317,971.3439,1670957999999,72.17555263,2467,669.77010000,49.76714660,0,,,,,0.00013226844601869903,8.902822307725833e-05,,,,0.07391228,0.07392094,,,,,,,1559.9739333333273,False,,False,0.07399589035127599,0.07398863218460637
1670958000000,0.07431600,0.074335,0.074203,0.074209,1011.0158,1670961599999,75.07662400,1702,336.09090000,24.95417690,0,,,,,0.00012357532613968547,9.593764368974377e-05,,,,0.07391304,0.07391791,,,,,,,1254.8942333333273,False,,False,0.07400424759240241,0.0739908248991874
1670961600000,0.07420900,0.07425,0.074092,0.074231,1268.5137,1670965199999,94.06266715,2225,655.02960000,48.57577765,0,,,,,0.00011711119716166507,0.00010017235438412804,,,,0.07391032,0.073915225,,,,,,,1083.6244666666605,False,,False,0.07401313984368076,0.07399321470118554
1670965200000,0.07423200,0.074382,0.074232,0.07429,1038.0057,1670968799999,77.11950294,1608,484.56660000,36.00057909,0,,,,,0.000115418660815228,0.00010322161567034804,,,,0.0739123,0.073913585,,,,,,,1105.8450666666606,False,,False,0.07402399710471289,0.07399616778873594
1670968800000,0.07428900,0.074421,0.074159,0.074236,1447.297,1670972399999,107.48585857,2521,718.42930000,53.36278494,0,,,,,0.0001084695948934955,0.00010427121151497753,,,,0.07391738,0.073911345,,,,,,,1251.2721333333272,False,,False,0.07403231094374375,0.07399855417889777
1670972400000,0.07423600,0.07438,0.074227,0.074278,1056.7642,1670975999999,78.50591845,1367,480.42050000,35.68990648,0,,,,,0.00010513947663692846,0.00010444486453936773,,,,0.07392438,0.07391207,,,,,,,1180.6889666666605,False,,False,0.07404194580869498,0.07400133473433163
1670976000000,0.07427700,0.074452,0.07417,0.07437,1458.0546,1670979599999,108.35506997,2480,706.20110000,52.48400419,0,,,,,0.0001086712702919046,0.00010529014568987511,,,,0.07393546,0.073914355,,,,,,,1320.7052666666607,False,,False,0.07405481067894225,0.07400500304543281
1670979600000,0.07437000,0.074375,0.074193,0.074287,906.0325,1670983199999,67.29013658,1338,396.76960000,29.46919486,0,,,,,0.00010357884343706325,0.00010494788523931274,,,,0.07394298,0.07391503999999999,,,,,,,1140.2837666666605,False,,False,0.07406391614251313,0.07400780898527926
1670983200000,0.07428600,0.074335,0.074156,0.074156,815.0729,1670986799999,60.49393984,1163,248.26450000,18.42642550,0,,,,,8.795852218684841e-05,0.00010155001262881988,,,,0.07394645999999999,0.07391562,,,,,,,1059.719999999994,False,,False,0.07406752727417928,0.07400928352273917
1670986800000,0.07415700,0.07427,0.074154,0.074225,621.12,1670990399999,46.10015007,1059,413.05760000,30.65772960,0,,,,,8.022227594021991e-05,9.728446529109989e-05,,,,0.07394788000000001,0.07391643,,,,,,,780.741799999994,False,,False,0.07407370267519187,0.07401142995534873
1670990400000,0.07422500,0.074321,0.074217,0.074221,900.2774,1670993999999,66.85509853,956,391.27300000,29.05759520,0,,,,,7.292781206108545e-05,9.241313464509702e-05,,,,0.07395926,0.073916635,,,,,,,778.8234333333272,False,,False,0.07407947904087062,0.07401351522942487
1670994000000,0.07422200,0.074255,0.074187,0.074255,779.9025,1670997599999,57.87743134,1025,393.45690000,29.19981090,0,,,,,6.909394079326892e-05,8.77492958747314e-05,,,,0.07397428,0.07391685,,,,,,,767.0999666666606,False,,False,0.07408636221573844,0.07401591806296294
1670997600000,0.07425400,0.074348,0.074254,0.074344,845.6847,1671001199999,62.82788732,1292,468.91850000,34.84030056,0,,,,,7.240251526098584e-05,8.46799397519823e-05,,,,0.073989,0.07391697000000001,,,,,,,841.9548666666606,False,,False,0.0740964656582585,0.07401918255984889
1671001200000,0.07434400,0.074431,0.074269,0.074283,1088.8485,1671004799999,80.97632509,1509,673.36140000,50.08338657,0,,,,,6.930350647917083e-05,8.160465309742e-05,,,,0.07400235999999999,0.07391719499999999,,,,,,,904.8118999999939,False,,False,0.07410378073048365,0.07402180760900462
1671004800000,0.07427800,0.074321,0.074204,0.074212,909.3333,1671008399999,67.51892462,1150,454.98160000,33.78493066,0,,,,,6.042190693239524e-05,7.736810386441506e-05,,,,0.07401452,0.07391666,,,,,,,947.955499999994,False,,False,0.07410802462340586,0.07402370007060656
1671008400000,0.07421000,0.074241,0.074168,0.074184,644.6672,1671011999999,47.83764878,1141,339.86310000,25.21844288,0,,,,,5.054120179535937e-05,7.200272345060391e-05,,,,0.07402502,0.07391661,,,,,,,880.9496666666606,False,,False,0.07411100404993896,0.07402529509477963
