open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,SMA,EMA,%K,%D,macd,macdsignal,BB_lower,BB_middle,BB_upper,SMA_short,SMA_long,ATR,RSI,RSI_min,RSI_max,RSI_support,RSI_resistance,volume_ma,rsi_potential_breakout,rsi_ema,rsi_breakout,EMA_50,EMA_200
1666587600000,1347.92000000,1347.93,1338.69,1342.84,32984.4075,1666591199999,44281247.88578500,31997,14300.70900000,19195567.84304500,0,,,,,10.747118030339607,10.36542693858205,,,,1318.5436000000002,1304.81465,,,,,,,24402.720433333267,False,,False,1322.5290023228,1307.6723463847889
1666591200000,1342.83000000,1346.19,1335.4,1338.42,40841.4773,1666594799999,54809986.37822100,39094,22013.11530000,29538715.37432000,0,,,,,9.500514363320008,10.192444423529643,,,,1319.3672,1305.15175,,,,,,,30173.08549999994,False,,False,1323.152178702298,1307.9782931869304
1666594800000,1338.42000000,1344.62,1332.33,1336.8,41523.8327,1666598399999,55564329.56936600,41217,20154.26530000,26966811.58008200,0,,,,,8.286331839434979,9.81122190671071,,,,1320.1726,1305.46115,,,,,,,38449.90583333327,False,,False,1323.6873873806394,1308.2650763392992
1666598400000,1336.79000000,1339.0,1332.46,1337.8,14309.8432,1666601999999,19123611.03103500,19923,7577.50780000,10127525.34386400,0,,,,,7.320390182950177,9.313055561958603,,,,1320.973,1305.74235,,,,,,,32225.051066666605,False,,False,1324.240823169634,1308.5589561767192
1666602000000,1337.80000000,1347.0,1335.86,1345.79,18462.853,1666605599999,24765511.42100000,22729,12012.41320000,16113840.11528100,0,,,,,7.1175539542746264,8.873955240421807,,,,1321.895,1306.0578500000001,,,,,,,24765.509633333266,False,,False,1325.0858889276876,1308.9294143242146
1666605600000,1345.78000000,1352.74,1344.59,1350.17,37397.5983,1666609199999,50421924.80039800,43082,20827.72350000,28079731.42723400,0,,,,,7.22692666452258,8.544549525241962,,,,1322.886,1306.39905,,,,,,,23390.098166666605,False,,False,1326.0695795579745,1309.339768410541
1666609200000,1350.17000000,1354.5,1346.39,1353.41,20065.0077,1666612799999,27088255.86854400,20520,11343.09570000,15313801.79833100,0,,,,,7.488720934209596,8.333383807035489,,,,1323.9598,1306.74795,,,,,,,25308.486333333265,False,,False,1327.141752908642,1309.7782781776002
1666612800000,1353.40000000,1353.98,1342.66,1349.31,24116.8669,1666616399999,32523519.64093300,30565,11015.74790000,14856796.52980200,0,,,,,7.281423328588744,8.12299171134614,,,,1324.8576,1307.0716,,,,,,,27193.157633333267,False,,False,1328.0110959318326,1310.1716286434948
1666616400000,1349.32000000,1351.42,1340.48,1348.34,57552.2424,1666619999999,77531028.23800400,57165,27084.16230000,36485161.27562800,0,,,,,6.958652574001462,7.890123883877205,,,,1325.711,1307.39005,,,,,,,33911.37233333327,False,,False,1328.8083078560744,1310.551413433112
1666620000000,1348.35000000,1348.54,1324.17,1334.32,71626.6233,1666623599999,95446420.08251700,72904,31890.79900000,42496652.32967800,0,,,,,5.508064061729556,7.413711919447676,,,,1326.2776000000001,1307.6404499999999,,,,,,,51098.57753333327,False,,False,1329.0244526460322,1310.7879167820363
1666623600000,1334.33000000,1342.16,1332.51,1341.62,20041.976,1666627199999,26786295.72930900,34130,11228.58900000,15006811.71768400,0,,,,,4.891129312095018,6.909195397977145,,,,1326.904,1307.93235,,,,,,,49740.2805666666,False,,False,1329.518395679521,1311.0947036797274
1666627200000,1341.63000000,1343.25,1334.64,1335.12,15616.1102,1666630799999,20898243.59961000,26771,7798.12540000,10436451.86818700,0,,,,,3.83351799187335,6.294059916756387,,,,1327.293,1308.1636,,,,,,,35761.56983333328,False,,False,1329.738066437187,1311.3337613545561
1666630800000,1335.11000000,1337.08,1330.72,1334.62,15314.0364,1666634399999,20425906.96707600,20702,7540.38060000,10058898.34018300,0,,,,,2.9213322795415024,5.6195143893134105,,,,1327.6578,1308.40715,,,,,,,16990.707533333272,False,,False,1329.9295148121992,1311.5654652216751
1666634400000,1334.62000000,1342.5,1334.38,1341.73,13030.3003,1666637999999,17444570.03485700,16310,7297.55010000,9769367.59004400,0,,,,,2.740544815127123,5.043720474476153,,,,1328.1925999999999,1308.7074,,,,,,,14653.482299999938,False,,False,1330.392278937211,1311.8656098463352
1666638000000,1341.73000000,1352.79,1341.59,1344.95,18782.8909,1666641599999,25306936.06702100,25317,10498.11350000,14144213.35677900,0,,,,,2.824537031724276,4.599883785925778,,,,1328.8654000000001,1309.012,,,,,,,15709.075866666602,False,,False,1330.963169959281,1312.1948077583122
1666641600000,1344.96000000,1352.24,1343.44,1350.77,13356.0576,1666645199999,18013527.15534700,16631,7131.29750000,9618538.79481300,0,,,,,3.3224279475000458,4.344392618240631,,,,1329.6463999999999,1309.35585,,,,,,,15056.416266666603,False,,False,1331.7399083922505,1312.578640516936
1666645200000,1350.77000000,1359.43,1345.35,1348.88,22333.7487,1666648799999,30209826.89004400,28288,12029.88930000,16276906.03892200,0,,,,,3.5238817653014394,4.1802904476527925,,,,1330.3402,1309.677,,,,,,,18157.565733333267,False,,False,1332.4120688474566,1312.9398480739815
1666648800000,1348.88000000,1349.55,1341.07,1346.34,12119.3472,1666652399999,16298572.51863100,14887,5303.18570000,7130729.20375400,0,,,,,3.4389366736611464,4.032019692854464,,,,1330.9444,1309.9931,,,,,,,15936.384499999936,False,,False,1332.9582622259877,1313.2721878941409
1666652400000,1346.35000000,1347.11,1342.65,1343.61,8702.4633,1666655999999,11700655.37498300,13390,4043.19250000,5435563.85241700,0,,,,,3.115416312134812,3.8486990167105333,,,,1331.4756,1310.2794000000001,,,,,,,14385.186399999939,False,,False,1333.3759774328119,1313.5740566713137
1666656000000,1343.61000000,1345.61,1339.81,1342.35,16251.8431,1666659599999,21821144.07213600,19093,8950.03240000,12016019.88831500,0,,,,,2.725929803108329,3.6241451739900925,,,,1332.0176000000001,1310.5683999999999,,,,,,,12357.88453333327,False,,False,1333.7278998864272,1313.860384465629
1666659600000,1342.35000000,1342.82,1334.94,1340.19,20344.3923,1666663199999,27233776.48200400,20912,8349.44560000,11174576.92001000,0,,,,,2.217404135886909,3.342796966369456,,,,1332.5492000000002,1310.8476500000002,,,,,,,15099.566233333268,False,,False,1333.9813155771556,1314.1223706898516
1666663200000,1340.20000000,1341.73,1337.48,1340.94,7965.9652,1666666799999,10674214.88068900,11615,3747.16860000,5021428.02514700,0,,,,,1.8535460873699776,3.0449467905695604,,,,1333.1391999999998,1311.1370500000003,,,,,,,14854.066866666602,False,,False,1334.254205162365,1314.3892127725398
1666666800000,1340.95000000,1349.31,1340.63,1347.62,13307.3366,1666670399999,17912031.09941600,15288,7098.11090000,9554208.68232300,0,,,,,2.080226578277234,2.852002748111095,,,,1333.9245999999998,1311.3347,,,,,,,13872.564699999935,False,,False,1334.778353979527,1314.719867371818
1666670400000,1347.61000000,1351.26,1344.98,1346.32,8600.5533,1666673999999,11589450.15289400,12047,4191.95420000,5649118.90826300,0,,,,,2.1304152639932,2.707685251287516,,,,1334.6032,1311.5138,,,,,,,9957.951699999936,False,,False,1335.2309675489573,1315.034296552198
1666674000000,1346.31000000,1349.99,1343.72,1349.9,8989.5186,1666677599999,12112551.35940700,13786,4685.43720000,6313592.60240600,0,,,,,2.4310426928134348,2.6523567395926997,,,,1335.3368,1311.79705,,,,,,,10299.136166666603,False,,False,1335.806223723508,1315.3812189745643
1666677600000,1349.89000000,1351.81,1347.33,1347.88,9759.8822,1666681199999,13171281.71307100,14268,4719.87140000,6369677.55928900,0,,,,,2.4777332117716924,2.6174320340284987,,,,1336.0973999999999,1311.99485,,,,,,,9116.651366666601,False,,False,1336.2797051461155,1315.7045899300413
1666681200000,1347.89000000,1349.87,1345.26,1347.18,8938.9641,1666684799999,12044411.19013500,12626,4012.64320000,5406505.85113900,0,,,,,2.430237370935174,2.5799931014098343,,,,1336.8666,1312.201,,,,,,,9229.4549666666,False,,False,1336.707167689405,1316.0177780899414
1666684800000,1347.19000000,1349.4,1342.38,1344.27,10318.8206,1666688399999,13886659.31057100,14018,4304.64140000,5792996.05236900,0,,,,,2.1331937649131305,2.4906332341104935,,,,1337.5678,1312.4054499999997,,,,,,,9672.55563333327,False,,False,1337.003749348644,1316.2988947258625
1666688400000,1344.27000000,1347.81,1342.28,1344.18,12485.9201,1666691999999,16791157.70489800,16331,5900.02530000,7935699.47784500,0,,,,,1.8689779053240727,2.3663021683532097,,,,1338.26,1312.64155,,,,,,,10581.234933333268,False,,False,1337.285170942815,1316.5763186589386
1666692000000,1344.18000000,1345.71,1339.22,1345.52,12111.8801,1666695599999,16267318.33237600,18226,5473.25210000,7351101.34623600,0,,,,,1.74756687111244,2.242555108905056,,,,1338.9379999999999,1312.8698000000002,,,,,,,11638.873599999935,False,,False,1337.608105415646,1316.864315488203
1666695600000,1345.51000000,1349.94,1343.03,1347.48,12353.9204,1666699199999,16639166.18580200,16273,6216.25060000,8373184.16759700,0,,,,,1.788882250335746,2.151820537191194,,,,1339.69,1313.0992500000002,,,,,,,12317.240199999937,False,,False,1337.995238536601,1317.1689491649374
1666699200000,1347.48000000,1357.29,1346.5,1354.03,23496.9205,1666702799999,31757122.48378800,25205,11718.27080000,15838507.87321400,0,,,,,2.323372849438556,2.1861309996406666,,,,1340.5792000000001,1313.3442000000002,,,,,,,15987.573666666603,False,,False,1338.624052711636,1317.5357257901621
1666702800000,1354.04000000,1387.6,1353.46,1381.8,99968.6502,1666706399999,137082221.37924900,93602,55708.71990000,76411624.64308700,0,,,,,4.930926762132003,2.735090152138934,,,,1342.1324,1313.7102499999999,,,,,,,45273.16369999994,False,,False,1340.3172271151013,1318.1751713046879
1666706400000,1381.79000000,1388.41,1377.17,1382.14,82499.5287,1666709999999,114008116.56310900,70961,38868.43110000,53731837.63171600,0,,,,,6.944811716383356,3.5770344649878187,,,,1343.6368000000002,1314.08565,,,,,,,68655.03313333327,False,,False,1341.9573358556856,1318.8116372618551
1666710000000,1382.15000000,1418.72,1382.0,1408.3,116681.61,1666713599999,163171116.72777800,105011,60235.22790000,84230238.84077400,0,,,,,10.530336262120272,4.967694824414309,,,,1345.6373999999998,1314.5660500000001,,,,,,,99716.59629999993,False,,False,1344.5590089593843,1319.7020687318866
1666713600000,1408.29000000,1429.88,1405.09,1428.34,75377.484,1666717199999,106615515.51597100,69267,42111.69890000,59574077.70896900,0,,,,,14.81813656134841,6.937783171801129,,,,1347.9808000000003,1315.16285,,,,,,,91519.54089999992,False,,False,1347.8445380198007,1320.7830431723653
1666717200000,1428.34000000,1512.01,1428.22,1482.05,207368.6454,1666720799999,304779013.19085000,214961,110540.66200000,162445939.23714700,0,,,,,22.293215011611437,10.008869539763191,,,,1351.3497999999997,1315.9832000000001,,,,,,,133142.57979999995,False,,False,1353.1074973131417,1322.3876895089586
1666720800000,1482.06000000,1525.16,1474.64,1494.94,117646.0206,1666724399999,176260738.21164800,126246,60693.40530000,90939251.80731300,0,,,,,28.923966332910595,13.791888898392674,,,,1354.9997999999998,1316.86065,,,,,,,133464.04999999996,False,,False,1358.6695562420382,1324.1046279218049
1666724400000,1494.94000000,1507.68,1483.58,1493.34,61357.7663,1666727999999,91701125.51504600,66740,29561.96640000,44193009.31004800,0,,,,,33.661746241815536,17.765860367077245,,,,1358.2928,1317.7403,,,,,,,128790.81076666662,False,,False,1363.9507501148994,1325.7885619723343
1666728000000,1493.34000000,1495.23,1452.5,1473.85,93879.6381,1666731599999,137920285.55111200,97117,46261.09310000,67950081.83901400,0,,,,,35.43531458934149,21.299751211530094,,,,1361.1817999999998,1318.5119,,,,,,,90961.1416666666,False,,False,1368.2605246201974,1327.261810111913
1666731600000,1473.85000000,1491.13,1465.27,1482.1,37551.7945,1666735199999,55396519.91973600,57349,19594.35270000,28914985.54732100,0,,,,,37.07916084920544,24.455633139065164,,,,1364.2068000000002,1319.2653500000001,,,,,,,64263.06629999995,False,,False,1372.7248177723466,1328.8024886182623
1666735200000,1482.09000000,1482.48,1446.46,1458.07,47434.1459,1666738799999,69360415.53404900,62053,21434.80730000,31332381.09733400,0,,,,,36.02759696905105,26.770025905062344,,,,1366.7663999999997,1319.9257,,,,,,,59621.85949999994,False,,False,1376.0716876636272,1330.088732512608
1666738800000,1458.06000000,1464.68,1455.58,1459.74,23241.7004,1666742399999,33945493.22942200,33003,12562.12400000,18346534.44731600,0,,,,,34.926370601761164,28.40129484440211,,,,1369.2282,1320.5785,,,,,,,36075.88026666661,False,,False,1379.3527979513283,1331.3787948756667
1666742400000,1459.74000000,1473.49,1457.44,1471.86,40558.4408,1666745999999,59527300.93673100,41513,22143.97210000,32502730.63214500,0,,,,,34.632402700303146,29.64751641558232,,,,1371.3552000000002,1321.3324,,,,,,,37078.09569999994,False,,False,1382.9805313650018,1332.7766178122272
1666746000000,1471.86000000,1486.82,1460.82,1480.38,40153.5945,1666749599999,59222687.22934500,43433,24667.03410000,36387907.88123900,0,,,,,34.687072832205786,30.655427698907012,,,,1373.6787999999997,1322.1301,,,,,,,34651.24523333327,False,,False,1386.8001183702959,1334.2453081822548
1666749600000,1480.37000000,1491.98,1476.49,1485.72,32852.7271,1666753199999,48750398.45391200,32250,15267.36450000,22659439.76963200,0,,,,,34.760594185323725,31.476460996190355,,,,1376.1744,1322.9547499999999,,,,,,,37854.92079999994,False,,False,1390.679329414598,1335.752519046113
1666753200000,1485.71000000,1499.21,1479.89,1487.03,40782.9011,1666756799999,60761515.26072200,35209,20539.99800000,30600528.31963500,0,,,,,34.526565682093405,32.08648193337097,,,,1378.8152,1323.7622000000001,,,,,,,37929.74089999994,False,,False,1394.4577870846138,1337.2577676128185
1666756800000,1487.02000000,1490.02,1476.83,1479.95,27109.7386,1666760399999,40238968.71193100,28311,12570.25740000,18657816.63725000,0,,,,,33.384958556404854,32.34617725797775,,,,1381.3662,1324.51305,,,,,,,33581.78893333328,False,,False,1397.8104228852171,1338.6775908206512
1666760400000,1479.95000000,1485.25,1477.48,1484.34,21882.3969,1666763999999,32409996.83151500,23433,10699.23840000,15847169.15524400,0,,,,,32.46028108121982,32.368998022626165,,,,1384.0914000000002,1325.2816,,,,,,,29925.012199999943,False,,False,1401.2037396348164,1340.1269680264159
1666764000000,1484.35000000,1501.16,1482.49,1497.73,58100.7879,1666767599999,86755343.39567400,47819,28316.26450000,42286314.23037400,0,,,,,32.434049086915365,32.38200823548401,,,,1387.0875999999998,1326.1147,,,,,,,35697.64113333327,False,,False,1404.9890831785492,1341.6951573992874
1666767600000,1497.74000000,1524.5,1492.65,1515.65,65882.4709,1666771199999,99361298.40487700,65951,36303.56370000,54758635.61964400,0,,,,,33.47339383112808,32.60028535461282,,,,1390.5438000000001,1327.03595,,,,,,,48621.885233333276,False,,False,1409.328726975469,1343.4260513555134
1666771200000,1515.59000000,1556.0,1508.56,1536.4,138413.3544,1666774799999,212129844.43705400,120555,73909.31940000,113347215.52558200,0,,,,,35.56150274660945,33.19252883301215,,,,1394.5034,1328.02805,,,,,,,87465.53773333329,False,,False,1414.3119141529016,1345.3461901479961
1666774800000,1536.41000000,1540.37,1527.8,1530.52,38279.5234,1666778399999,58732888.45084800,46463,18570.89560000,28493979.81069300,0,,,,,36.3231663955296,33.81865634551564,,,,1398.3778,1329.0165000000002,,,,,,,80858.44956666662,False,,False,1418.8690939900428,1347.1887156191603
1666778400000,1530.52000000,1541.73,1523.93,1537.77,31474.1627,1666781999999,48263763.65946700,42704,16088.39680000,24675336.38006900,0,,,,,37.08431977977716,34.47178903236795,,,,1402.3772,1330.0669,,,,,,,69389.01349999994,False,,False,1423.5318746178841,1349.0850468070294
1666782000000,1537.76000000,1547.66,1526.06,1528.49,35888.2805,1666785599999,55066134.86323000,44786,17224.67770000,26438785.42949000,0,,,,,36.51776679273712,34.880984584441784,,,,1406.0312,1331.0428,,,,,,,35213.98886666661,False,,False,1427.6478795348298,1350.8701707193973
1666785600000,1528.49000000,1529.25,1511.51,1524.39,45732.1436,1666789199999,69579183.61844800,56402,23567.31740000,35856964.89413100,0,,,,,35.3306638337433,34.97092043430209,,,,1409.5156,1331.9895,,,,,,,37698.19559999995,False,,False,1431.4416881805228,1352.596736184876
1666789200000,1524.39000000,1542.21,1509.43,1529.42,73174.4723,1666792799999,111665076.48271600,79960,38089.10730000,58133285.74848500,0,,,,,34.39922232645472,34.856580812732616,,,,1413.0357999999999,1332.97655,,,,,,,51598.29879999994,False,,False,1435.2839749185416,1354.356171645723
1666792800000,1529.43000000,1594.99,1529.42,1574.91,167100.0417,1666796399999,262069718.21655100,186628,90495.97120000,141922721.40003800,0,,,,,36.90627844095525,35.26652033837715,,,,1417.5478,1334.1715,,,,,,,95335.55253333326,False,,False,1440.759505313893,1356.5507371019846
1666796400000,1574.91000000,1581.15,1559.26,1567.54,55146.988,1666799999999,86729304.51111800,63190,25804.96980000,40591893.50745400,0,,,,,37.861991596863845,35.78561459007449,,,,1421.9317999999998,1335.3255,,,,,,,98473.83399999993,False,,False,1445.7312894192305,1358.6501327527112
1666800000000,1567.54000000,1571.55,1543.65,1547.36,53751.1672,1666803599999,83736535.50981100,67973,24821.40370000,38676117.35742600,0,,,,,36.56949345295311,35.942390362650215,,,,1426.1925999999999,1336.4484,,,,,,,91999.3989666666,False,,False,1449.716729049849,1360.5278428745748
1666803600000,1547.35000000,1563.49,1541.27,1562.15,40801.184,1666807199999,63312866.78479900,51155,21502.70900000,33371610.94492400,0,,,,,36.3199351527046,36.017899320661094,,,,1430.6032,1337.63625,,,,,,,49899.77973333327,False,,False,1454.1258769302472,1362.5340334927382
1666807200000,1562.14000000,1572.33,1550.63,1553.78,32326.4047,1666810799999,50484941.10439000,42338,15421.58440000,24093810.93813100,0,,,,,35.04281756529963,35.822882969588804,,,,1434.9764000000002,1338.7798,,,,,,,42292.91863333328,False,,False,1458.033881756512,1364.436978433109
1666810800000,1553.79000000,1567.64,1547.36,1564.28,29763.18,1666814399999,46375000.55203400,41357,15723.77920000,24504886.44151700,0,,,,,34.480485352201185,35.55440344611128,,,,1439.5695999999998,1339.97175,,,,,,,34296.92289999994,False,,False,1462.200396197433,1366.4254662098942
1666814400000,1564.27000000,1578.53,1544.55,1553.05,56161.4226,1666817999999,87754807.25129900,59669,29035.02620000,45357771.94956200,0,,,,,32.75113122111611,34.99374900111225,,,,1443.796,1341.0813999999998,,,,,,,39417.00243333328,False,,False,1465.7631257583182,1368.2824267451194
1666818000000,1553.04000000,1556.24,1547.81,1550.71,13581.447,1666821599999,21080521.01961000,23066,6705.89780000,10409360.37957400,0,,,,,30.836325207062146,34.16226424230223,,,,1447.9112,1342.2251999999999,,,,,,,33168.68319999994,False,,False,1469.0943757285802,1370.097626478999
1666821600000,1550.72000000,1577.47,1542.85,1568.42,58771.9854,1666825199999,92005055.57419100,60709,31055.17760000,48610049.00539300,0,,,,,30.397473484290003,33.409306090699786,,,,1452.2641999999998,1343.5258999999999,,,,,,,42838.284999999945,False,,False,1472.989498249028,1372.0709834294569
1666825200000,1568.42000000,1584.62,1562.22,1566.1,38355.887,1666828799999,60374918.98951200,52990,19719.53050000,31047313.57970100,0,,,,,29.522162607653172,32.631877394090466,,,,1456.6085999999998,1344.8183500000002,,,,,,,36903.10646666661,False,,False,1476.6408904745565,1374.0016204102585
1666828800000,1566.11000000,1577.62,1556.21,1559.94,28201.3117,1666832399999,44146010.96622300,34324,14482.59830000,22677798.36602100,0,,,,,28.008546819887442,31.70721127924986,,,,1460.8806,1346.0684000000003,,,,,,,41776.39469999994,False,,False,1479.9075222206525,1375.851753540505
1666832400000,1559.94000000,1569.33,1556.49,1561.34,19695.0244,1666835999999,30778798.74354000,27789,11444.26570000,17885396.68368200,0,,,,,26.615160697622514,30.688801162924396,,,,1465.2351999999998,1347.32935,,,,,,,28750.741033333277,False,,False,1483.1009527218034,1377.697407734132
1666836000000,1561.34000000,1570.35,1547.19,1548.95,32084.4236,1666839599999,50083438.06706800,35241,14832.92160000,23156441.30331200,0,,,,,24.231793670803427,29.397399664500202,,,,1469.3672,1348.6068,,,,,,,26660.253233333275,False,,False,1485.6832683013406,1379.4014136273247
1666839600000,1548.96000000,1557.97,1532.06,1555.07,54850.0969,1666843199999,84899026.71489100,58236,27132.72340000,42004467.31331700,0,,,,,22.57654265354313,28.03322826230879,,,,1473.6648,1349.8779000000002,,,,,,,35543.181633333275,False,,False,1488.4043166032488,1381.1493597603862
1666843200000,1555.06000000,1568.72,1549.67,1561.63,18154.8874,1666846799999,28298914.37436900,27281,10015.42180000,15615069.13822700,0,,,,,21.54571587188866,26.735725784224762,,,,1478.0785999999998,1351.1152000000002,,,,,,,35029.802633333275,False,,False,1491.2759120305725,1382.945187026452
1666846800000,1561.64000000,1571.43,1560.34,1562.85,15815.0245,1666850399999,24750735.97760300,25970,8125.30550000,12716387.93768700,0,,,,,20.589874765214745,25.50655558042276,,,,1482.3832,1352.37745,,,,,,,29606.669599999936,False,,False,1494.0827390097656,1384.7352846679798
1666850400000,1562.85000000,1567.32,1552.99,1553.9,17656.3196,1666853999999,27562553.12352600,26323,8239.45980000,12864535.16504300,0,,,,,18.89239384385769,24.18372323310975,,,,1486.5348,1353.5839500000002,,,,,,,17208.743833333272,False,,False,1496.4285139505591,1386.4185156663084
1666854000000,1553.90000000,1561.83,1551.28,1556.53,18170.151,1666857599999,28267770.40111100,27426,9233.74480000,14365608.71119700,0,,,,,17.55696128332056,22.858370843151913,,,,1490.6674000000003,1354.81305,,,,,,,17213.83169999994,False,,False,1498.7854349721058,1388.1111672517184
1666857600000,1556.53000000,1559.86,1548.46,1553.8,18673.1946,1666861199999,29031872.67078600,28749,9439.85110000,14677527.22736900,0,,,,,16.092825103032737,21.50526169512808,,,,1494.7857999999999,1356.0775999999998,,,,,,,18166.55506666661,False,,False,1500.9428688947685,1389.7598123536914
1666861200000,1553.80000000,1553.81,1541.15,1549.35,27215.8874,1666864799999,42120118.52161600,40681,13149.85010000,20350513.51291200,0,,,,,14.407330088812614,20.085675373864987,,,,1498.8292000000001,1357.29265,,,,,,,21353.077666666606,False,,False,1502.8411877616404,1391.3477744198237
1666864800000,1549.36000000,1549.95,1534.73,1541.06,29102.7001,1666868399999,44910504.65011700,41562,13604.46630000,20991717.27180700,0,,,,,12.261288922813264,18.520798083654643,,,,1502.765,1358.4673,,,,,,,24997.26069999994,False,,False,1504.3399647121644,1392.8374483061937
1666868400000,1541.06000000,1558.95,1540.1,1550.98,34646.165,1666871999999,53712671.00157300,45342,19228.64060000,29814509.86433300,0,,,,,11.23152688195546,17.062943843314805,,,,1506.9009999999998,1359.6963999999998,,,,,,,30321.58416666661,False,,False,1506.168985703844,1394.4110060344904
1666872000000,1550.97000000,1578.58,1535.1,1571.01,108364.9223,1666875599999,168715228.48146600,120753,56713.60540000,88332351.44757200,0,,,,,11.894573409694203,16.029269756590686,,,,1511.4108,1361.03465,,,,,,,57371.262466666616,False,,False,1508.7117705782032,1396.1682099545453
1666875600000,1571.01000000,1577.08,1533.96,1543.65,64080.1489,1666879199999,99971328.61146100,79383,30922.24960000,48268282.33458500,0,,,,,10.095939510803646,14.842603707433279,,,,1515.3341999999998,1362.2460500000002,,,,,,,69030.4120666666,False,,False,1510.0818972221953,1397.6356904525103
1666879200000,1543.66000000,1566.25,1536.93,1547.66,55575.344,1666882799999,86390518.69295400,73092,28895.97220000,44927286.77923600,0,,,,,8.89158600585165,13.652400167116953,,,,1519.2068,1363.5119,,,,,,,76006.80506666661,False,,False,1511.555548311521,1399.1284696519879
1666882800000,1547.66000000,1558.91,1542.04,1544.21,27970.3933,1666886399999,43371142.78003700,43841,13398.41100000,20782333.51512300,0,,,,,7.571461909312575,12.436212515556079,,,,1522.455,1364.7341000000001,,,,,,,49208.62873333328,False,,False,1512.8361150444025,1400.5720669688837
1666886400000,1544.22000000,1550.4,1539.34,1549.08,18860.2265,1666889999999,29159930.10351000,31871,9963.10870000,15405406.37064300,0,,,,,6.83938221077824,11.316846454600512,,,,1525.7937999999997,1365.98215,,,,,,,34135.321266666615,False,,False,1514.2574438661907,1402.0497578448153
1666890000000,1549.09000000,1560.9,1546.08,1551.63,25370.8559,1666893599999,39430181.35188000,32910,13402.26920000,20831753.56361400,0,,,,,6.391292621205594,10.33173568792153,,,,1528.6604,1367.2075499999999,,,,,,,24067.15856666661,False,,False,1515.7230343028107,1403.538118463275
1666893600000,1551.64000000,1557.67,1549.41,1555.71,10870.456,1666897199999,16895637.62880000,20245,5708.29560000,8871475.13381600,0,,,,,6.2928601208711825,9.523960574511461,,,,1531.2078,1368.4823000000001,,,,,,,18367.179466666614,False,,False,1517.2911506046612,1405.0522665382673
1666897200000,1555.71000000,1565.73,1555.71,1562.36,18263.3459,1666900799999,28522377.22073700,28884,9533.30620000,14888684.34405700,0,,,,,6.674511465385649,8.954070752686299,,,,1532.8140000000003,1369.79285,,,,,,,18168.219266666612,False,,False,1519.058556463302,1406.6175176174886
1666900800000,1562.36000000,1563.68,1507.81,1527.33,131557.3886,1666904399999,201339846.48090500,142799,62035.57020000,94923606.44559400,0,,,,,4.103047288405378,7.983866059830115,,,,1533.4618,1370.9316000000001,,,,,,,53563.73016666662,False,,False,1519.3829267980745,1407.8186368451754
1666904400000,1527.34000000,1529.61,1514.65,1524.18,25106.5502,1666907999999,38160644.81519600,37951,10649.19640000,16184705.09157200,0,,,,,1.790326952726673,6.745158238409427,,,,1534.0786,1372.0854000000002,,,,,,,58309.094899999945,False,,False,1519.5710473157972,1408.9764613541788
1666908000000,1524.19000000,1528.22,1509.58,1517.4,30597.1628,1666911599999,46532323.39742800,42858,15089.94710000,22947707.73425000,0,,,,,-0.5828907114400863,5.279548448439525,,,,1534.9496,1373.18965,,,,,,,62420.36719999995,False,,False,1519.4859082053738,1410.0553025347342
1666911600000,1517.40000000,1519.17,1503.2,1514.05,38572.5045,1666915199999,58348263.26053700,49363,19660.54320000,29741877.35438000,0,,,,,-2.702843118277997,3.6830701350960204,,,,1535.5885999999998,1374.2361,,,,,,,31425.405833333283,False,,False,1519.272735334575,1411.0900756438414
1666915200000,1514.04000000,1523.45,1500.0,1519.26,55498.8644,1666918799999,83996296.69866300,53000,28256.54890000,42765045.40964700,0,,,,,-3.9173603245665163,2.162984043163513,,,,1536.8123999999998,1375.3420500000002,,,,,,,41556.177233333285,False,,False,1519.2722359096897,1412.1663932991264
1666918800000,1519.26000000,1525.32,1513.73,1524.85,29604.8553,1666922399999,44967438.78594500,28895,17086.03410000,25949282.71496000,0,,,,,-4.378336935481229,0.8547198474345645,,,,1538.1145999999999,1376.4881,,,,,,,41225.40806666662,False,,False,1519.4909717563685,1413.2876232165481
1666922400000,1524.84000000,1524.85,1496.4,1501.41,83020.5387,1666925999999,125279750.20891200,51473,48813.93580000,73641289.30815100,0,,,,,-6.559462919126872,-0.6281167058777228,,,,1538.7056,1377.5135500000001,,,,,,,56041.41946666662,False,,False,1518.7819140404326,1414.1644627865328
1666926000000,1501.41000000,1510.45,1499.44,1507.76,25536.9205,1666929599999,38451272.49713200,30846,13987.83010000,21063144.95523300,0,,,,,-7.687017887292313,-2.0398969421606408,,,,1539.2532,1378.56765,,,,,,,46054.10483333329,False,,False,1518.3496821172785,1415.0957616642788
1666929600000,1507.76000000,1510.36,1505.6,1508.24,13454.9363,1666933199999,20293070.71594700,19506,6869.65180000,10361207.81760600,0,,,,,-8.444537957652074,-3.3208251452589277,,,,1539.7036,1379.6364,,,,,,,40670.79849999995,False,,False,1517.9532239950324,1416.022570005928
1666933200000,1508.23000000,1516.73,1501.71,1516.04,21431.661,1666936799999,32341118.78999700,26159,10613.14790000,16019583.53297000,0,,,,,-8.319580315254143,-4.320576179257971,,,,1540.2838000000002,1380.74495,,,,,,,20141.17259999995,False,,False,1517.8781956030705,1417.0177683143268
